Timestamp,Scenario,IP,Status,Duration_ms,CPU_ms,Memory_MB
2026-02-24T06:59:10.102Z,Rate-Limit-Login,::ffff:172.18.0.4,429,13,13.38,108.61
2026-02-24T06:59:10.109Z,Rate-Limit-Login,::ffff:172.18.0.4,429,11,9.24,109.27
2026-02-24T06:59:10.113Z,Rate-Limit-Login,::ffff:172.18.0.10,429,6,6.72,109.63
2026-02-24T06:59:10.116Z,Basic-Login,::ffff:172.18.0.8,401,21,19.05,109.74
2026-02-24T06:59:10.128Z,Rate-Limit-Login,::ffff:172.18.0.16,429,7,9.11,111.47
2026-02-24T06:59:10.130Z,Rate-Limit-Login,::ffff:172.18.0.16,429,7,8.12,111.58
2026-02-24T06:59:10.134Z,Captcha-Login,::ffff:172.18.0.9,403,165,174.15,111.69
2026-02-24T06:59:10.135Z,Captcha-Login,::ffff:172.18.0.9,403,164,172.82,111.73
2026-02-24T06:59:10.146Z,Rate-Limit-Login,::ffff:172.18.0.10,429,8,14.95,113.69
2026-02-24T06:59:10.148Z,Basic-Login,::ffff:172.18.0.5,401,20,24.79,113.80
2026-02-24T06:59:10.155Z,Basic-Login,::ffff:172.18.0.2,401,13,14.83,114.49
2026-02-24T06:59:10.160Z,Basic-Login,::ffff:172.18.0.8,401,15,14.48,115.13
2026-02-24T06:59:10.168Z,Rate-Limit-Login,::ffff:172.18.0.10,429,9,9.60,116.07
2026-02-24T06:59:10.170Z,Basic-Login,::ffff:172.18.0.2,401,16,17.01,116.17
2026-02-24T06:59:10.185Z,Basic-Login,::ffff:172.18.0.8,401,18,18.54,118.37
2026-02-24T06:59:10.190Z,Rate-Limit-Login,::ffff:172.18.0.13,429,8,9.46,119.00
2026-02-24T06:59:10.192Z,Rate-Limit-Login,::ffff:172.18.0.10,429,8,8.28,119.10
2026-02-24T06:59:10.194Z,Basic-Login,::ffff:172.18.0.12,401,18,19.09,119.21
2026-02-24T06:59:10.228Z,Rate-Limit-Login,::ffff:172.18.0.10,429,16,16.56,115.96
2026-02-24T06:59:10.234Z,Rate-Limit-Login,::ffff:172.18.0.13,429,19,16.62,116.06
2026-02-24T06:59:10.236Z,Basic-Login,::ffff:172.18.0.2,401,28,24.30,116.17
2026-02-24T06:59:10.257Z,Rate-Limit-Login,::ffff:172.18.0.7,429,16,12.43,118.87
2026-02-24T06:59:10.261Z,Basic-Login,::ffff:172.18.0.8,401,34,23.67,118.98
2026-02-24T06:59:10.344Z,Basic-Login,::ffff:172.18.0.15,401,87,80.78,123.56
2026-02-24T06:59:10.355Z,Rate-Limit-Login,::ffff:172.18.0.13,429,69,73.70,124.37
2026-02-24T06:59:10.359Z,Rate-Limit-Login,::ffff:172.18.0.7,429,65,67.43,124.58
2026-02-24T06:59:10.365Z,Rate-Limit-Login,::ffff:172.18.0.13,429,57,55.86,124.76
2026-02-24T06:59:10.370Z,Rate-Limit-Login,::ffff:172.18.0.16,429,54,54.81,124.91
2026-02-24T06:59:10.374Z,Rate-Limit-Login,::ffff:172.18.0.13,429,55,54.70,125.08
2026-02-24T06:59:10.376Z,Rate-Limit-Login,::ffff:172.18.0.4,429,42,35.90,125.19
2026-02-24T06:59:10.379Z,Captcha-Login,::ffff:172.18.0.6,403,201,185.04,125.37
2026-02-24T06:59:10.380Z,Captcha-Login,::ffff:172.18.0.9,403,190,172.47,125.43
2026-02-24T06:59:10.389Z,Basic-Login,::ffff:172.18.0.8,401,105,106.99,126.27
2026-02-24T06:59:10.390Z,Basic-Login,::ffff:172.18.0.15,401,102,103.77,126.32
2026-02-24T06:59:10.391Z,Basic-Login,::ffff:172.18.0.15,401,101,102.68,126.37
2026-02-24T06:59:10.392Z,Basic-Login,::ffff:172.18.0.15,401,100,101.29,126.43
2026-02-24T06:59:10.393Z,Basic-Login,::ffff:172.18.0.15,401,89,89.22,126.48
2026-02-24T06:59:10.394Z,Basic-Login,::ffff:172.18.0.15,401,88,88.60,126.59
2026-02-24T06:59:10.396Z,Basic-Login,::ffff:172.18.0.15,401,85,84.83,126.70
2026-02-24T06:59:10.397Z,Basic-Login,::ffff:172.18.0.15,401,58,55.80,126.81
2026-02-24T06:59:10.399Z,Basic-Login,::ffff:172.18.0.15,401,58,54.75,126.92
2026-02-24T06:59:10.402Z,Captcha-Login,::ffff:172.18.0.6,403,204,188.31,127.04
2026-02-24T06:59:10.403Z,Captcha-Login,::ffff:172.18.0.11,403,185,165.52,127.08
2026-02-24T06:59:10.404Z,Captcha-Login,::ffff:172.18.0.3,403,182,162.23,127.14
2026-02-24T06:59:10.404Z,Captcha-Login,::ffff:172.18.0.3,403,180,159.94,127.19
2026-02-24T06:59:10.410Z,Basic-Login,::ffff:172.18.0.2,401,58,52.06,127.83
2026-02-24T06:59:10.416Z,Basic-Login,::ffff:172.18.0.5,401,28,26.42,128.52
2026-02-24T06:59:10.420Z,Rate-Limit-Login,::ffff:172.18.0.4,429,6,5.36,129.15
2026-02-24T06:59:10.460Z,Basic-Login,::ffff:172.18.0.2,401,16,13.67,135.15
2026-02-24T06:59:10.462Z,Rate-Limit-Login,::ffff:172.18.0.13,429,25,22.22,135.26
2026-02-24T06:59:10.466Z,Basic-Login,::ffff:172.18.0.15,401,39,29.89,135.36
2026-02-24T06:59:10.467Z,Basic-Login,::ffff:172.18.0.8,401,37,29.30,135.48
2026-02-24T06:59:10.469Z,Captcha-Login,::ffff:172.18.0.14,403,173,161.99,135.58
2026-02-24T06:59:10.470Z,Captcha-Login,::ffff:172.18.0.6,403,172,161.12,135.64
2026-02-24T06:59:10.470Z,Captcha-Login,::ffff:172.18.0.9,403,171,159.87,135.69
2026-02-24T06:59:10.478Z,Basic-Login,::ffff:172.18.0.2,401,30,27.22,136.49
2026-02-24T06:59:10.489Z,Captcha-Login,::ffff:172.18.0.14,403,188,181.14,129.71
2026-02-24T06:59:10.491Z,Captcha-Login,::ffff:172.18.0.3,403,188,180.53,129.76
2026-02-24T06:59:10.492Z,Captcha-Login,::ffff:172.18.0.14,403,175,168.72,129.82
2026-02-24T06:59:10.495Z,Captcha-Login,::ffff:172.18.0.14,403,174,166.59,129.86
2026-02-24T06:59:10.502Z,Basic-Login,::ffff:172.18.0.5,401,43,46.01,130.59
2026-02-24T06:59:10.504Z,Captcha-Login,::ffff:172.18.0.14,403,181,173.96,130.69
2026-02-24T06:59:10.505Z,Captcha-Login,::ffff:172.18.0.3,403,162,150.91,130.75
2026-02-24T06:59:10.509Z,Rate-Limit-Login,::ffff:172.18.0.4,429,8,8.97,131.33
2026-02-24T06:59:10.510Z,Basic-Login,::ffff:172.18.0.8,401,33,36.81,131.43
2026-02-24T06:59:10.522Z,Basic-Login,::ffff:172.18.0.2,401,8,8.53,133.20
2026-02-24T06:59:10.528Z,Rate-Limit-Login,::ffff:172.18.0.4,429,7,5.14,133.53
2026-02-24T06:59:10.536Z,Basic-Login,::ffff:172.18.0.8,401,16,15.28,134.64
2026-02-24T06:59:10.542Z,Rate-Limit-Login,::ffff:172.18.0.13,429,7,7.74,135.41
2026-02-24T06:59:10.551Z,Rate-Limit-Login,::ffff:172.18.0.7,429,10,11.66,136.74
2026-02-24T06:59:10.553Z,Basic-Login,::ffff:172.18.0.2,401,20,22.09,136.84
2026-02-24T06:59:10.557Z,Basic-Login,::ffff:172.18.0.5,401,11,12.36,137.50
2026-02-24T06:59:10.565Z,Rate-Limit-Login,::ffff:172.18.0.13,429,9,8.93,138.56
2026-02-24T06:59:10.566Z,Captcha-Login,::ffff:172.18.0.14,403,157,155.22,138.66
2026-02-24T06:59:10.574Z,Basic-Login,::ffff:172.18.0.5,401,12,13.48,139.88
2026-02-24T06:59:10.576Z,Captcha-Login,::ffff:172.18.0.6,403,157,155.93,139.99
2026-02-24T06:59:10.584Z,Basic-Login,::ffff:172.18.0.5,401,10,12.23,141.23
2026-02-24T06:59:10.585Z,Captcha-Login,::ffff:172.18.0.6,403,161,162.76,141.33
2026-02-24T06:59:10.592Z,Rate-Limit-Login,::ffff:172.18.0.4,429,10,11.85,142.50
2026-02-24T06:59:10.603Z,Basic-Login,::ffff:172.18.0.12,401,13,15.60,143.94
2026-02-24T06:59:10.609Z,Rate-Limit-Login,::ffff:172.18.0.16,429,18,19.88,144.06
2026-02-24T06:59:10.611Z,Basic-Login,::ffff:172.18.0.12,401,27,29.98,144.17
2026-02-24T06:59:10.616Z,Rate-Limit-Login,::ffff:172.18.0.4,429,16,14.70,144.57
2026-02-24T06:59:10.618Z,Rate-Limit-Login,::ffff:172.18.0.13,429,16,13.34,144.67
2026-02-24T06:59:10.661Z,Rate-Limit-Login,::ffff:172.18.0.4,429,8,9.19,143.24
2026-02-24T06:59:10.664Z,Basic-Login,::ffff:172.18.0.12,401,14,14.03,143.36
2026-02-24T06:59:10.665Z,Rate-Limit-Login,::ffff:172.18.0.13,429,22,23.06,143.45
2026-02-24T06:59:10.667Z,Basic-Login,::ffff:172.18.0.12,401,34,36.22,143.56
2026-02-24T06:59:10.675Z,Rate-Limit-Login,::ffff:172.18.0.7,429,15,12.64,144.24
2026-02-24T06:59:10.677Z,Basic-Login,::ffff:172.18.0.2,401,20,18.55,144.35
2026-02-24T06:59:10.680Z,Captcha-Login,::ffff:172.18.0.6,403,172,176.32,144.45
2026-02-24T06:59:10.711Z,Rate-Limit-Login,::ffff:172.18.0.7,429,5,5.47,149.08
2026-02-24T06:59:10.713Z,Rate-Limit-Login,::ffff:172.18.0.7,429,13,13.98,149.19
2026-02-24T06:59:10.716Z,Basic-Login,::ffff:172.18.0.12,401,13,13.26,149.29
2026-02-24T06:59:10.717Z,Basic-Login,::ffff:172.18.0.5,401,24,25.84,149.41
2026-02-24T06:59:10.720Z,Rate-Limit-Login,::ffff:172.18.0.16,429,25,24.41,149.51
2026-02-24T06:59:10.722Z,Captcha-Login,::ffff:172.18.0.14,403,172,173.40,149.62
2026-02-24T06:59:10.731Z,Rate-Limit-Login,::ffff:172.18.0.4,429,5,6.06,150.83
2026-02-24T06:59:10.733Z,Basic-Login,::ffff:172.18.0.5,401,23,21.21,150.94
2026-02-24T06:59:10.736Z,Captcha-Login,::ffff:172.18.0.14,403,172,173.06,151.04
2026-02-24T06:59:10.737Z,Captcha-Login,::ffff:172.18.0.11,403,165,166.05,151.10
2026-02-24T06:59:10.766Z,Rate-Limit-Login,::ffff:172.18.0.10,429,11,10.76,146.42
2026-02-24T06:59:10.776Z,Rate-Limit-Login,::ffff:172.18.0.7,429,11,11.23,147.06
2026-02-24T06:59:10.792Z,Captcha-Login,::ffff:172.18.0.14,403,157,157.57,149.41
2026-02-24T06:59:10.793Z,Captcha-Login,::ffff:172.18.0.14,403,156,156.99,149.46
2026-02-24T06:59:10.799Z,Captcha-Login,::ffff:172.18.0.3,403,161,162.99,150.13
2026-02-24T06:59:10.805Z,Rate-Limit-Login,::ffff:172.18.0.16,429,7,8.91,150.81
2026-02-24T06:59:10.806Z,Basic-Login,::ffff:172.18.0.12,401,15,18.52,150.92
2026-02-24T06:59:10.810Z,Captcha-Login,::ffff:172.18.0.11,403,165,165.22,151.03
2026-02-24T06:59:10.811Z,Captcha-Login,::ffff:172.18.0.11,403,163,163.45,151.09
2026-02-24T06:59:10.819Z,Basic-Login,::ffff:172.18.0.2,401,15,14.47,152.27
2026-02-24T06:59:10.832Z,Captcha-Login,::ffff:172.18.0.6,403,157,159.90,153.57
2026-02-24T06:59:10.835Z,Rate-Limit-Login,::ffff:172.18.0.16,429,5,6.90,153.81
2026-02-24T06:59:10.837Z,Basic-Login,::ffff:172.18.0.5,401,12,14.01,153.92
2026-02-24T06:59:10.840Z,Basic-Login,::ffff:172.18.0.12,401,22,20.62,154.03
2026-02-24T06:59:10.848Z,Captcha-Login,::ffff:172.18.0.9,403,164,167.40,155.15
2026-02-24T06:59:10.849Z,Captcha-Login,::ffff:172.18.0.9,403,161,164.83,155.20
2026-02-24T06:59:10.860Z,Rate-Limit-Login,::ffff:172.18.0.7,429,4,4.30,156.93
2026-02-24T06:59:10.867Z,Rate-Limit-Login,::ffff:172.18.0.16,429,8,9.03,158.06
2026-02-24T06:59:10.877Z,Rate-Limit-Login,::ffff:172.18.0.16,429,10,10.85,159.27
2026-02-24T06:59:10.880Z,Rate-Limit-Login,::ffff:172.18.0.7,429,6,5.93,159.56
2026-02-24T06:59:10.898Z,Captcha-Login,::ffff:172.18.0.9,403,168,173.00,153.74
2026-02-24T06:59:10.914Z,Captcha-Login,::ffff:172.18.0.11,403,155,161.68,156.61
2026-02-24T06:59:10.918Z,Rate-Limit-Login,::ffff:172.18.0.7,429,5,5.59,157.22
2026-02-24T06:59:10.929Z,Rate-Limit-Login,::ffff:172.18.0.16,429,4,5.86,161.96
2026-02-24T06:59:10.931Z,Basic-Login,::ffff:172.18.0.8,401,14,15.89,162.06
2026-02-24T06:59:10.935Z,Captcha-Login,::ffff:172.18.0.11,403,160,167.18,162.17
2026-02-24T06:59:10.939Z,Rate-Limit-Login,::ffff:172.18.0.10,429,10,10.42,162.52
2026-02-24T06:59:10.941Z,Captcha-Login,::ffff:172.18.0.11,403,161,168.77,162.63
2026-02-24T06:59:10.947Z,Captcha-Login,::ffff:172.18.0.3,403,163,170.77,163.62
2026-02-24T06:59:10.948Z,Captcha-Login,::ffff:172.18.0.3,403,162,169.53,163.67
2026-02-24T06:59:10.958Z,Basic-Login,::ffff:172.18.0.5,401,7,8.60,165.04
2026-02-24T06:59:10.966Z,Rate-Limit-Login,::ffff:172.18.0.10,429,9,9.28,166.20
2026-02-24T06:59:10.971Z,Rate-Limit-Login,::ffff:172.18.0.10,429,9,11.12,166.83
2026-02-24T06:59:10.979Z,Basic-Login,::ffff:172.18.0.8,401,14,16.77,167.71
2026-02-24T06:59:10.980Z,Captcha-Login,::ffff:172.18.0.3,403,166,177.49,167.82
2026-02-24T06:59:10.986Z,Basic-Login,::ffff:172.18.0.12,401,15,16.96,168.51
2026-02-24T06:59:10.994Z,Rate-Limit-Login,::ffff:172.18.0.10,429,10,10.97,169.55
2026-02-24T06:59:10.997Z,Basic-Login,::ffff:172.18.0.12,401,19,19.43,169.66
2026-02-24T06:59:11.000Z,Rate-Limit-Login,::ffff:172.18.0.4,429,9,8.32,169.96
2026-02-24T06:59:11.014Z,Rate-Limit-Login,::ffff:172.18.0.4,429,21,14.85,170.69
2026-02-24T06:59:11.023Z,Captcha-Login,::ffff:172.18.0.3,403,177,187.99,163.98
2026-02-24T06:59:11.024Z,Captcha-Login,::ffff:172.18.0.3,403,176,186.77,164.03
2026-02-24T06:59:11.025Z,Captcha-Login,::ffff:172.18.0.9,403,172,182.37,164.09
2026-02-24T06:59:11.032Z,Captcha-Login,::ffff:172.18.0.9,403,168,179.01,164.89
2026-02-24T06:59:11.033Z,Captcha-Login,::ffff:172.18.0.11,403,157,166.50,164.93
2026-02-24T06:59:11.040Z,Rate-Limit-Login,::ffff:172.18.0.10,429,9,9.30,165.98
2026-02-24T06:59:11.041Z,Basic-Login,::ffff:172.18.0.8,401,27,33.83,166.09
2026-02-24T06:59:11.047Z,Rate-Limit-Login,::ffff:172.18.0.16,429,10,10.30,166.74
2026-02-24T06:59:11.055Z,Rate-Limit-Login,::ffff:172.18.0.10,429,10,8.87,167.42
2026-02-24T06:59:11.057Z,Rate-Limit-Login,::ffff:172.18.0.16,429,18,17.50,167.53
2026-02-24T06:59:11.059Z,Captcha-Login,::ffff:172.18.0.11,403,163,171.61,167.64
2026-02-24T06:59:11.060Z,Captcha-Login,::ffff:172.18.0.11,403,163,170.53,167.70
2026-02-24T06:59:11.066Z,Captcha-Login,::ffff:172.18.0.6,403,163,171.17,168.14
2026-02-24T06:59:11.067Z,Captcha-Login,::ffff:172.18.0.6,403,162,170.75,168.18
2026-02-24T06:59:11.068Z,Captcha-Login,::ffff:172.18.0.6,403,160,168.90,168.22
2026-02-24T06:59:11.069Z,Captcha-Login,::ffff:172.18.0.9,403,159,167.13,168.28
2026-02-24T06:59:11.075Z,Basic-Login,::ffff:172.18.0.5,401,21,21.29,169.32
2026-02-24T06:59:11.085Z,Rate-Limit-Login,::ffff:172.18.0.10,429,5,5.68,170.57
2026-02-24T06:59:11.086Z,Basic-Login,::ffff:172.18.0.8,401,11,12.52,170.67
2026-02-24T06:59:11.097Z,Basic-Login,::ffff:172.18.0.2,401,24,25.91,172.26
2026-02-24T06:59:11.105Z,Basic-Login,::ffff:172.18.0.2,401,20,21.97,172.99
2026-02-24T06:59:11.106Z,Captcha-Login,::ffff:172.18.0.9,403,161,169.78,173.09
2026-02-24T06:59:11.107Z,Captcha-Login,::ffff:172.18.0.9,403,161,168.68,173.13
2026-02-24T06:59:11.124Z,Basic-Login,::ffff:172.18.0.8,401,31,32.50,176.29
2026-02-24T06:59:11.126Z,Basic-Login,::ffff:172.18.0.12,401,31,32.20,176.39
2026-02-24T06:59:11.132Z,Rate-Limit-Login,::ffff:172.18.0.13,429,21,20.84,177.04
2026-02-24T06:59:11.135Z,Rate-Limit-Login,::ffff:172.18.0.10,429,21,20.66,177.15
2026-02-24T06:59:11.137Z,Rate-Limit-Login,::ffff:172.18.0.10,429,18,16.90,177.26
2026-02-24T06:59:11.145Z,Rate-Limit-Login,::ffff:172.18.0.13,429,14,11.53,177.92
2026-02-24T06:59:11.147Z,Basic-Login,::ffff:172.18.0.2,401,24,21.35,178.09
2026-02-24T06:59:11.158Z,Rate-Limit-Login,::ffff:172.18.0.7,429,14,18.36,171.37
2026-02-24T06:59:11.183Z,Rate-Limit-Login,::ffff:172.18.0.13,429,5,5.52,175.79
2026-02-24T06:59:11.185Z,Basic-Login,::ffff:172.18.0.15,401,12,12.59,175.90
2026-02-24T06:59:11.186Z,Basic-Login,::ffff:172.18.0.8,401,22,24.56,176.00
2026-02-24T06:59:11.190Z,Basic-Login,::ffff:172.18.0.8,401,14,14.84,176.33
2026-02-24T06:59:11.193Z,Basic-Login,::ffff:172.18.0.15,401,12,11.91,176.49
2026-02-24T06:59:11.211Z,Basic-Login,::ffff:172.18.0.15,401,12,13.80,179.25
2026-02-24T06:59:11.214Z,Basic-Login,::ffff:172.18.0.15,401,13,13.18,179.36
2026-02-24T06:59:11.219Z,Rate-Limit-Login,::ffff:172.18.0.7,429,11,9.10,179.97
2026-02-24T06:59:11.245Z,Rate-Limit-Login,::ffff:172.18.0.13,429,10,12.94,184.11
2026-02-24T06:59:11.247Z,Basic-Login,::ffff:172.18.0.15,401,18,21.36,184.20
2026-02-24T06:59:11.251Z,Basic-Login,::ffff:172.18.0.15,401,19,20.23,184.29
2026-02-24T06:59:11.256Z,Rate-Limit-Login,::ffff:172.18.0.16,429,12,10.52,184.95
2026-02-24T06:59:11.257Z,Basic-Login,::ffff:172.18.0.15,401,17,16.61,185.04
2026-02-24T06:59:11.305Z,Rate-Limit-Login,::ffff:172.18.0.13,429,40,72.16,179.35
2026-02-24T06:59:11.312Z,Captcha-Login,::ffff:172.18.0.6,403,196,235.47,179.45
2026-02-24T06:59:11.321Z,Captcha-Login,::ffff:172.18.0.9,403,204,250.14,179.49
2026-02-24T06:59:11.322Z,Captcha-Login,::ffff:172.18.0.6,403,201,247.27,179.53
2026-02-24T06:59:11.372Z,Captcha-Login,::ffff:172.18.0.11,403,210,276.06,99.52
2026-02-24T06:59:11.374Z,Captcha-Login,::ffff:172.18.0.3,403,207,272.32,99.57
2026-02-24T06:59:11.374Z,Captcha-Login,::ffff:172.18.0.3,403,203,268.39,99.63
2026-02-24T06:59:11.381Z,Rate-Limit-Login,::ffff:172.18.0.4,429,51,72.32,100.36
2026-02-24T06:59:11.391Z,Captcha-Login,::ffff:172.18.0.14,403,185,247.68,101.17
2026-02-24T06:59:11.392Z,Captcha-Login,::ffff:172.18.0.6,403,182,244.77,101.21
2026-02-24T06:59:11.393Z,Captcha-Login,::ffff:172.18.0.9,403,175,239.55,101.26
2026-02-24T06:59:11.394Z,Captcha-Login,::ffff:172.18.0.14,403,171,235.37,101.31
2026-02-24T06:59:11.395Z,Captcha-Login,::ffff:172.18.0.3,403,168,231.86,101.37
2026-02-24T06:59:11.408Z,Basic-Login,::ffff:172.18.0.15,401,10,11.03,103.14
2026-02-24T06:59:11.409Z,Basic-Login,::ffff:172.18.0.15,401,19,20.68,103.26
2026-02-24T06:59:11.413Z,Rate-Limit-Login,::ffff:172.18.0.4,429,6,7.70,103.54
2026-02-24T06:59:11.414Z,Basic-Login,::ffff:172.18.0.5,401,13,13.59,103.64
2026-02-24T06:59:11.424Z,Captcha-Login,::ffff:172.18.0.14,403,169,234.04,105.36
2026-02-24T06:59:11.434Z,Basic-Login,::ffff:172.18.0.2,401,16,16.93,107.52
2026-02-24T06:59:11.444Z,Basic-Login,::ffff:172.18.0.2,401,6,7.78,108.94
2026-02-24T06:59:11.446Z,Basic-Login,::ffff:172.18.0.15,401,13,13.97,109.05
2026-02-24T06:59:11.455Z,Rate-Limit-Login,::ffff:172.18.0.13,429,12,10.98,110.09
2026-02-24T06:59:11.466Z,Basic-Login,::ffff:172.18.0.8,401,14,13.75,111.06
2026-02-24T06:59:11.467Z,Basic-Login,::ffff:172.18.0.2,401,12,12.62,111.17
2026-02-24T06:59:11.483Z,Basic-Login,::ffff:172.18.0.5,401,18,17.31,113.42
2026-02-24T06:59:11.489Z,Rate-Limit-Login,::ffff:172.18.0.4,429,11,12.58,114.11
2026-02-24T06:59:11.491Z,Basic-Login,::ffff:172.18.0.8,401,17,19.29,114.25
2026-02-24T06:59:11.496Z,Captcha-Login,::ffff:172.18.0.14,403,163,184.60,114.36
2026-02-24T06:59:11.501Z,Rate-Limit-Login,::ffff:172.18.0.4,429,13,10.02,114.92
2026-02-24T06:59:11.502Z,Basic-Login,::ffff:172.18.0.2,401,20,18.78,115.02
2026-02-24T06:59:11.513Z,Basic-Login,::ffff:172.18.0.8,401,13,13.01,116.35
2026-02-24T06:59:11.518Z,Rate-Limit-Login,::ffff:172.18.0.13,429,5,6.67,117.04
2026-02-24T06:59:11.551Z,Rate-Limit-Login,::ffff:172.18.0.7,429,34,25.74,110.80
2026-02-24T06:59:11.552Z,Basic-Login,::ffff:172.18.0.2,401,42,34.83,110.91
2026-02-24T06:59:11.554Z,Captcha-Login,::ffff:172.18.0.14,403,174,166.45,111.03
2026-02-24T06:59:11.564Z,Basic-Login,::ffff:172.18.0.5,401,41,33.77,113.63
2026-02-24T06:59:11.613Z,Rate-Limit-Login,::ffff:172.18.0.13,429,50,51.01,122.37
2026-02-24T06:59:11.627Z,Rate-Limit-Login,::ffff:172.18.0.4,429,52,50.01,123.23
2026-02-24T06:59:11.629Z,Rate-Limit-Login,::ffff:172.18.0.16,429,49,46.80,123.37
2026-02-24T06:59:11.631Z,Rate-Limit-Login,::ffff:172.18.0.13,429,41,39.90,123.52
2026-02-24T06:59:11.633Z,Rate-Limit-Login,::ffff:172.18.0.4,429,41,39.51,123.63
2026-02-24T06:59:11.636Z,Rate-Limit-Login,::ffff:172.18.0.13,429,39,36.90,123.78
2026-02-24T06:59:11.638Z,Rate-Limit-Login,::ffff:172.18.0.4,429,36,36.08,123.88
2026-02-24T06:59:11.642Z,Rate-Limit-Login,::ffff:172.18.0.7,429,34,30.84,124.02
2026-02-24T06:59:11.652Z,Captcha-Login,::ffff:172.18.0.3,403,230,225.10,118.29
2026-02-24T06:59:11.653Z,Captcha-Login,::ffff:172.18.0.14,403,230,224.72,118.34
2026-02-24T06:59:11.654Z,Captcha-Login,::ffff:172.18.0.6,403,224,218.53,118.40
2026-02-24T06:59:11.654Z,Captcha-Login,::ffff:172.18.0.6,403,223,217.40,118.45
2026-02-24T06:59:11.661Z,Basic-Login,::ffff:172.18.0.5,401,92,96.53,119.13
2026-02-24T06:59:11.662Z,Basic-Login,::ffff:172.18.0.5,401,91,95.32,119.25
2026-02-24T06:59:11.663Z,Basic-Login,::ffff:172.18.0.12,401,86,90.19,119.30
2026-02-24T06:59:11.664Z,Basic-Login,::ffff:172.18.0.12,401,77,80.01,119.35
2026-02-24T06:59:11.664Z,Basic-Login,::ffff:172.18.0.12,401,69,72.93,119.40
2026-02-24T06:59:11.666Z,Basic-Login,::ffff:172.18.0.12,401,63,66.48,119.51
2026-02-24T06:59:11.667Z,Basic-Login,::ffff:172.18.0.2,401,54,57.64,119.62
2026-02-24T06:59:11.670Z,Captcha-Login,::ffff:172.18.0.6,403,190,184.11,119.73
2026-02-24T06:59:11.693Z,Basic-Login,::ffff:172.18.0.12,401,17,18.17,123.16
2026-02-24T06:59:11.699Z,Rate-Limit-Login,::ffff:172.18.0.16,429,8,5.36,123.45
2026-02-24T06:59:11.700Z,Rate-Limit-Login,::ffff:172.18.0.7,429,15,13.93,123.56
2026-02-24T06:59:11.704Z,Rate-Limit-Login,::ffff:172.18.0.7,429,17,13.44,123.67
2026-02-24T06:59:11.705Z,Basic-Login,::ffff:172.18.0.5,401,23,20.43,123.77
2026-02-24T06:59:11.716Z,Rate-Limit-Login,::ffff:172.18.0.4,429,6,7.26,125.43
2026-02-24T06:59:11.724Z,Basic-Login,::ffff:172.18.0.5,401,12,10.63,126.11
2026-02-24T06:59:11.733Z,Rate-Limit-Login,::ffff:172.18.0.10,429,4,5.07,127.32
2026-02-24T06:59:11.735Z,Captcha-Login,::ffff:172.18.0.14,403,162,163.29,127.43
2026-02-24T06:59:11.738Z,Rate-Limit-Login,::ffff:172.18.0.7,429,6,8.25,127.74
2026-02-24T06:59:11.747Z,Captcha-Login,::ffff:172.18.0.11,403,163,164.95,128.80
2026-02-24T06:59:11.748Z,Captcha-Login,::ffff:172.18.0.14,403,162,164.28,128.85
2026-02-24T06:59:11.752Z,Rate-Limit-Login,::ffff:172.18.0.16,429,6,6.40,129.42
2026-02-24T06:59:11.762Z,Captcha-Login,::ffff:172.18.0.14,403,157,160.32,130.71
2026-02-24T06:59:11.766Z,Basic-Login,::ffff:172.18.0.12,401,15,16.95,131.05
2026-02-24T06:59:11.768Z,Captcha-Login,::ffff:172.18.0.14,403,161,165.54,131.15
2026-02-24T06:59:11.774Z,Basic-Login,::ffff:172.18.0.2,401,13,14.49,132.14
2026-02-24T06:59:11.775Z,Captcha-Login,::ffff:172.18.0.3,403,164,168.83,132.24
2026-02-24T06:59:11.786Z,Captcha-Login,::ffff:172.18.0.11,403,163,174.55,125.75
2026-02-24T06:59:11.802Z,Rate-Limit-Login,::ffff:172.18.0.16,429,6,6.13,129.85
2026-02-24T06:59:11.803Z,Basic-Login,::ffff:172.18.0.5,401,12,13.34,129.95
2026-02-24T06:59:11.815Z,Basic-Login,::ffff:172.18.0.12,401,14,13.79,131.38
2026-02-24T06:59:11.817Z,Captcha-Login,::ffff:172.18.0.11,403,156,164.40,131.48
2026-02-24T06:59:11.824Z,Rate-Limit-Login,::ffff:172.18.0.7,429,10,9.65,132.51
2026-02-24T06:59:11.834Z,Rate-Limit-Login,::ffff:172.18.0.16,429,13,13.86,134.01
2026-02-24T06:59:11.835Z,Rate-Limit-Login,::ffff:172.18.0.16,429,12,13.29,134.11
2026-02-24T06:59:11.844Z,Rate-Limit-Login,::ffff:172.18.0.7,429,17,18.52,135.39
2026-02-24T06:59:11.845Z,Captcha-Login,::ffff:172.18.0.6,403,172,183.09,135.50
2026-02-24T06:59:11.871Z,Rate-Limit-Login,::ffff:172.18.0.7,429,20,22.36,140.92
2026-02-24T06:59:11.873Z,Rate-Limit-Login,::ffff:172.18.0.16,429,18,19.83,141.03
2026-02-24T06:59:11.875Z,Rate-Limit-Login,::ffff:172.18.0.10,429,16,17.34,141.17
2026-02-24T06:59:11.877Z,Rate-Limit-Login,::ffff:172.18.0.10,429,10,10.58,141.31
2026-02-24T06:59:11.895Z,Captcha-Login,::ffff:172.18.0.9,403,179,196.75,135.47
2026-02-24T06:59:11.896Z,Captcha-Login,::ffff:172.18.0.9,403,172,191.12,135.52
